"ACDT","Demand","Time","DSTTime","Year","Temp"
2020-10-09 07:00:00,1416,0.25,0.291666666666667,0.596917808219178,13.9
2020-10-09 07:30:00,1472,0.270833333333333,0.3125,0.596974885844749,14.6
2020-10-09 08:00:00,1483,0.291666666666667,0.333333333333333,0.59703196347032,14.7
2020-10-09 08:30:00,1359,0.3125,0.354166666666667,0.59708904109589,14.8
2020-10-09 09:00:00,1264,0.333333333333333,0.375,0.597146118721461,14.9
2020-10-09 09:30:00,1108,0.354166666666667,0.395833333333333,0.597203196347032,15
2020-10-09 10:00:00,986,0.375,0.416666666666667,0.597260273972603,15.3
2020-10-09 10:30:00,947,0.395833333333333,0.4375,0.597317351598174,15.6
2020-10-09 11:00:00,839,0.416666666666667,0.458333333333333,0.597374429223744,15.45
2020-10-09 11:30:00,726,0.4375,0.479166666666667,0.597431506849315,15.3
2020-10-09 12:00:00,703,0.458333333333333,0.5,0.597488584474886,16.15
2020-10-09 12:30:00,632,0.479166666666667,0.520833333333333,0.597545662100457,17
2020-10-09 13:00:00,545,0.5,0.541666666666667,0.597602739726027,17.55
2020-10-09 13:30:00,512,0.520833333333333,0.5625,0.597659817351598,18.1
2020-10-09 14:00:00,526,0.541666666666667,0.583333333333333,0.597716894977169,18.25
2020-10-09 14:30:00,525,0.5625,0.604166666666667,0.59777397260274,18.4
2020-10-09 15:00:00,527,0.583333333333333,0.625,0.597831050228311,18.7
2020-10-09 15:30:00,557,0.604166666666667,0.645833333333333,0.597888127853881,19
2020-10-09 16:00:00,622,0.625,0.666666666666667,0.597945205479452,18.9
2020-10-09 16:30:00,684,0.645833333333333,0.6875,0.598002283105023,18.8
2020-10-09 17:00:00,783,0.666666666666667,0.708333333333333,0.598059360730594,18.6
2020-10-09 17:30:00,911,0.6875,0.729166666666667,0.598116438356164,18.4
2020-10-09 18:00:00,1034,0.708333333333333,0.75,0.598173515981735,17.45
2020-10-09 18:30:00,1175,0.729166666666667,0.770833333333333,0.598230593607306,16.5
2020-10-09 19:00:00,1300,0.75,0.791666666666667,0.598287671232877,14.9
2020-10-09 19:30:00,1370,0.770833333333333,0.8125,0.598344748858447,13.3
2020-10-09 20:00:00,1428,0.791666666666667,0.833333333333333,0.598401826484018,13.05
2020-10-09 20:30:00,1423,0.8125,0.854166666666667,0.598458904109589,12.8
2020-10-09 21:00:00,1416,0.833333333333333,0.875,0.59851598173516,12.9
2020-10-09 21:30:00,1373,0.854166666666667,0.895833333333333,0.598573059360731,13
2020-10-09 22:00:00,1339,0.875,0.916666666666667,0.598630136986301,12.6
2020-10-09 22:30:00,1295,0.895833333333333,0.9375,0.598687214611872,12.2
2020-10-09 23:00:00,1240,0.916666666666667,0.958333333333333,0.598744292237443,12
2020-10-09 23:30:00,1213,0.9375,0.979166666666667,0.598801369863014,11.8
2020-10-12,1144,0.958333333333333,1,0.604337899543379,17.4
2020-10-12 00:30:00,1312,0.979166666666667,1.02083333333333,0.60439497716895,17.4
2020-10-12 01:00:00,1318,0,0.0416666666666667,0.604452054794521,17.1
2020-10-12 01:30:00,1289,0.0208333333333333,0.0625,0.604509132420091,16.8
2020-10-12 02:00:00,1223,0.0416666666666667,0.0833333333333333,0.604566210045662,16.75
2020-10-12 02:30:00,1174,0.0625,0.104166666666667,0.604623287671233,16.7
2020-10-12 03:00:00,1131,0.0833333333333333,0.125,0.604680365296804,17.35
2020-10-12 03:30:00,1107,0.104166666666667,0.145833333333333,0.604737442922374,18
2020-10-12 04:00:00,1082,0.125,0.166666666666667,0.604794520547945,17.55
2020-10-12 04:30:00,1080,0.145833333333333,0.1875,0.604851598173516,17.1
2020-10-12 05:00:00,1062,0.166666666666667,0.208333333333333,0.604908675799087,17.15
2020-10-12 05:30:00,1086,0.1875,0.229166666666667,0.604965753424658,17.2
2020-10-12 06:00:00,1117,0.208333333333333,0.25,0.605022831050228,17.8
2020-10-12 06:30:00,1199,0.229166666666667,0.270833333333333,0.605079908675799,18.4
2020-10-12 07:00:00,1266,0.25,0.291666666666667,0.60513698630137,19.5
2020-10-12 07:30:00,1332,0.270833333333333,0.3125,0.605194063926941,20.6
2020-10-12 08:00:00,1359,0.291666666666667,0.333333333333333,0.605251141552511,21.45
2020-10-12 08:30:00,1304,0.3125,0.354166666666667,0.605308219178082,22.3
2020-10-12 09:00:00,1249,0.333333333333333,0.375,0.605365296803653,24.15
2020-10-12 09:30:00,1175,0.354166666666667,0.395833333333333,0.605422374429224,26
2020-10-12 10:00:00,1043,0.375,0.416666666666667,0.605479452054794,26.45
2020-10-12 10:30:00,923,0.395833333333333,0.4375,0.605536529680365,26.9
2020-10-12 11:00:00,864,0.416666666666667,0.458333333333333,0.605593607305936,27
2020-10-12 11:30:00,904,0.4375,0.479166666666667,0.605650684931507,27.1
2020-10-12 12:00:00,945,0.458333333333333,0.5,0.605707762557078,27.2
2020-10-12 12:30:00,855,0.479166666666667,0.520833333333333,0.605764840182648,27.3
2020-10-12 13:00:00,804,0.5,0.541666666666667,0.605821917808219,27.35
2020-10-12 13:30:00,820,0.520833333333333,0.5625,0.60587899543379,27.4
2020-10-12 14:00:00,930,0.541666666666667,0.583333333333333,0.605936073059361,27.25
2020-10-12 14:30:00,947,0.5625,0.604166666666667,0.605993150684932,27.1
2020-10-12 15:00:00,990,0.583333333333333,0.625,0.606050228310502,26.55
2020-10-12 15:30:00,1017,0.604166666666667,0.645833333333333,0.606107305936073,26
2020-10-12 16:00:00,1038,0.625,0.666666666666667,0.606164383561644,25.7
2020-10-12 16:30:00,1114,0.645833333333333,0.6875,0.606221461187215,25.4
2020-10-12 17:00:00,1135,0.666666666666667,0.708333333333333,0.606278538812785,25.7
2020-10-12 17:30:00,1229,0.6875,0.729166666666667,0.606335616438356,26
2020-10-12 18:00:00,1287,0.708333333333333,0.75,0.606392694063927,23.15
2020-10-12 18:30:00,1344,0.729166666666667,0.770833333333333,0.606449771689498,20.3
2020-10-12 19:00:00,1430,0.75,0.791666666666667,0.606506849315068,19.35
2020-10-12 19:30:00,1456,0.770833333333333,0.8125,0.606563926940639,18.4
2020-10-12 20:00:00,1487,0.791666666666667,0.833333333333333,0.60662100456621,18.2
2020-10-12 20:30:00,1475,0.8125,0.854166666666667,0.606678082191781,18
2020-10-12 21:00:00,1436,0.833333333333333,0.875,0.606735159817352,17
2020-10-12 21:30:00,1397,0.854166666666667,0.895833333333333,0.606792237442922,16
2020-10-12 22:00:00,1363,0.875,0.916666666666667,0.606849315068493,15.95
2020-10-12 22:30:00,1334,0.895833333333333,0.9375,0.606906392694064,15.9
2020-10-12 23:00:00,1277,0.916666666666667,0.958333333333333,0.606963470319635,15.7
2020-10-12 23:30:00,1247,0.9375,0.979166666666667,0.607020547945205,15.5
2020-10-13,1233,0.958333333333333,1,0.607077625570776,15.15
2020-10-13 00:30:00,1401,0.979166666666667,1.02083333333333,0.607134703196347,14.8
2020-10-13 01:00:00,1404,0,0.0416666666666667,0.607191780821918,14.3
2020-10-13 01:30:00,1368,0.0208333333333333,0.0625,0.607248858447489,13.8
2020-10-13 02:00:00,1288,0.0416666666666667,0.0833333333333333,0.607305936073059,13.55
2020-10-13 02:30:00,1232,0.0625,0.104166666666667,0.60736301369863,13.3
2020-10-13 03:00:00,1200,0.0833333333333333,0.125,0.607420091324201,13.65
2020-10-13 03:30:00,1187,0.104166666666667,0.145833333333333,0.607477168949772,14
2020-10-13 04:00:00,1155,0.125,0.166666666666667,0.607534246575342,13.65
2020-10-13 04:30:00,1150,0.145833333333333,0.1875,0.607591324200913,13.3
2020-10-13 05:00:00,1150,0.166666666666667,0.208333333333333,0.607648401826484,13.45
2020-10-13 05:30:00,1172,0.1875,0.229166666666667,0.607705479452055,13.6
2020-10-13 06:00:00,1212,0.208333333333333,0.25,0.607762557077626,14.1
2020-10-13 06:30:00,1281,0.229166666666667,0.270833333333333,0.607819634703196,14.6
2020-10-13 07:00:00,1333,0.25,0.291666666666667,0.607876712328767,15.85
2020-10-13 07:30:00,1410,0.270833333333333,0.3125,0.607933789954338,17.1
2020-10-13 08:00:00,1412,0.291666666666667,0.333333333333333,0.607990867579909,17.9
2020-10-13 08:30:00,1275,0.3125,0.354166666666667,0.608047945205479,18.7
2020-10-13 09:00:00,1154,0.333333333333333,0.375,0.60810502283105,17.85
2020-10-13 09:30:00,1051,0.354166666666667,0.395833333333333,0.608162100456621,17
2020-10-13 10:00:00,936,0.375,0.416666666666667,0.608219178082192,17.7
2020-10-13 10:30:00,830,0.395833333333333,0.4375,0.608276255707763,18.4
2020-10-13 11:00:00,759,0.416666666666667,0.458333333333333,0.608333333333333,18.25
2020-10-13 11:30:00,684,0.4375,0.479166666666667,0.608390410958904,18.1
2020-10-13 12:00:00,660,0.458333333333333,0.5,0.608447488584475,18.45
2020-10-13 12:30:00,671,0.479166666666667,0.520833333333333,0.608504566210046,18.8
2020-10-13 13:00:00,663,0.5,0.541666666666667,0.608561643835616,20.1
2020-10-13 13:30:00,672,0.520833333333333,0.5625,0.608618721461187,21.4
2020-10-13 14:00:00,686,0.541666666666667,0.583333333333333,0.608675799086758,21.45
2020-10-13 14:30:00,715,0.5625,0.604166666666667,0.608732876712329,21.5
2020-10-13 15:00:00,743,0.583333333333333,0.625,0.6087899543379,21.25
2020-10-13 15:30:00,776,0.604166666666667,0.645833333333333,0.60884703196347,21
2020-10-13 16:00:00,843,0.625,0.666666666666667,0.608904109589041,20.65
2020-10-13 16:30:00,934,0.645833333333333,0.6875,0.608961187214612,20.3
2020-10-13 17:00:00,1035,0.666666666666667,0.708333333333333,0.609018264840183,20.45
2020-10-13 17:30:00,1165,0.6875,0.729166666666667,0.609075342465753,20.6
2020-10-13 18:00:00,1294,0.708333333333333,0.75,0.609132420091324,19.05
2020-10-13 18:30:00,1416,0.729166666666667,0.770833333333333,0.609189497716895,17.5
2020-10-13 19:00:00,1490,0.75,0.791666666666667,0.609246575342466,17.2
2020-10-13 19:30:00,1518,0.770833333333333,0.8125,0.609303652968037,16.9
2020-10-13 20:00:00,1549,0.791666666666667,0.833333333333333,0.609360730593607,16.8
2020-10-13 20:30:00,1530,0.8125,0.854166666666667,0.609417808219178,16.7
2020-10-13 21:00:00,1482,0.833333333333333,0.875,0.609474885844749,16.85
2020-10-13 21:30:00,1441,0.854166666666667,0.895833333333333,0.60953196347032,17
2020-10-13 22:00:00,1395,0.875,0.916666666666667,0.60958904109589,16.35
2020-10-13 22:30:00,1361,0.895833333333333,0.9375,0.609646118721461,15.7
2020-10-13 23:00:00,1301,0.916666666666667,0.958333333333333,0.609703196347032,16.2
2020-10-13 23:30:00,1272,0.9375,0.979166666666667,0.609760273972603,16.7
2020-10-14,1271,0.958333333333333,1,0.609817351598174,16.45
2020-10-14 00:30:00,1434,0.979166666666667,1.02083333333333,0.609874429223744,16.2
2020-10-14 01:00:00,1424,0,0.0416666666666667,0.609931506849315,15.9
2020-10-14 01:30:00,1390,0.0208333333333333,0.0625,0.609988584474886,15.6
2020-10-14 02:00:00,1310,0.0416666666666667,0.0833333333333333,0.610045662100457,15.65
2020-10-14 02:30:00,1259,0.0625,0.104166666666667,0.610102739726027,15.7
2020-10-14 03:00:00,1219,0.0833333333333333,0.125,0.610159817351598,14.85
2020-10-14 03:30:00,1215,0.104166666666667,0.145833333333333,0.610216894977169,14
2020-10-14 04:00:00,1191,0.125,0.166666666666667,0.61027397260274,14.6
2020-10-14 04:30:00,1169,0.145833333333333,0.1875,0.61033105022831,15.2
2020-10-14 05:00:00,1171,0.166666666666667,0.208333333333333,0.610388127853881,15
2020-10-14 05:30:00,1195,0.1875,0.229166666666667,0.610445205479452,14.8
2020-10-14 06:00:00,1239,0.208333333333333,0.25,0.610502283105023,15.45
2020-10-14 06:30:00,1293,0.229166666666667,0.270833333333333,0.610559360730594,16.1
2020-10-14 07:00:00,1338,0.25,0.291666666666667,0.610616438356164,18.05
2020-10-14 07:30:00,1382,0.270833333333333,0.3125,0.610673515981735,20
2020-10-14 08:00:00,1382,0.291666666666667,0.333333333333333,0.610730593607306,21.3
2020-10-14 08:30:00,1290,0.3125,0.354166666666667,0.610787671232877,22.6
2020-10-14 09:00:00,1164,0.333333333333333,0.375,0.610844748858448,24.3
2020-10-14 09:30:00,1065,0.354166666666667,0.395833333333333,0.610901826484018,26
2020-10-14 10:00:00,957,0.375,0.416666666666667,0.610958904109589,27.45
2020-10-14 10:30:00,914,0.395833333333333,0.4375,0.61101598173516,28.9
2020-10-14 11:00:00,892,0.416666666666667,0.458333333333333,0.611073059360731,29.2
2020-10-14 11:30:00,912,0.4375,0.479166666666667,0.611130136986301,29.5
2020-10-14 12:00:00,897,0.458333333333333,0.5,0.611187214611872,29.7
2020-10-14 12:30:00,861,0.479166666666667,0.520833333333333,0.611244292237443,29.9
2020-10-14 13:00:00,848,0.5,0.541666666666667,0.611301369863014,30.05
2020-10-14 13:30:00,879,0.520833333333333,0.5625,0.611358447488584,30.2
2020-10-14 14:00:00,940,0.541666666666667,0.583333333333333,0.611415525114155,31
2020-10-14 14:30:00,1001,0.5625,0.604166666666667,0.611472602739726,31.8
2020-10-14 15:00:00,1038,0.583333333333333,0.625,0.611529680365297,31.4
2020-10-14 15:30:00,1038,0.604166666666667,0.645833333333333,0.611586757990868,31
2020-10-14 16:00:00,1068,0.625,0.666666666666667,0.611643835616438,30.4
2020-10-14 16:30:00,1191,0.645833333333333,0.6875,0.611700913242009,29.8
2020-10-14 17:00:00,1316,0.666666666666667,0.708333333333333,0.61175799086758,29.1
2020-10-14 17:30:00,1405,0.6875,0.729166666666667,0.611815068493151,28.4
2020-10-14 18:00:00,1530,0.708333333333333,0.75,0.611872146118721,26.6
2020-10-14 18:30:00,1613,0.729166666666667,0.770833333333333,0.611929223744292,24.8
2020-10-14 19:00:00,1680,0.75,0.791666666666667,0.611986301369863,23.6
2020-10-14 19:30:00,1703,0.770833333333333,0.8125,0.612043378995434,22.4
2020-10-14 20:00:00,1697,0.791666666666667,0.833333333333333,0.612100456621005,21.85
2020-10-14 20:30:00,1665,0.8125,0.854166666666667,0.612157534246575,21.3
2020-10-14 21:00:00,1628,0.833333333333333,0.875,0.612214611872146,20.65
2020-10-14 21:30:00,1570,0.854166666666667,0.895833333333333,0.612271689497717,20
2020-10-14 22:00:00,1535,0.875,0.916666666666667,0.612328767123288,21.25
2020-10-14 22:30:00,1468,0.895833333333333,0.9375,0.612385844748858,22.5
2020-10-14 23:00:00,1408,0.916666666666667,0.958333333333333,0.612442922374429,23.05
2020-10-14 23:30:00,1383,0.9375,0.979166666666667,0.6125,23.6
2020-10-15,1355,0.958333333333333,1,0.612557077625571,23.6
2020-10-15 00:30:00,1511,0.979166666666667,1.02083333333333,0.612614155251142,23.6
2020-10-15 01:00:00,1483,0,0.0416666666666667,0.612671232876712,23.5
2020-10-15 01:30:00,1434,0.0208333333333333,0.0625,0.612728310502283,23.4
2020-10-15 02:00:00,1365,0.0416666666666667,0.0833333333333333,0.612785388127854,22.85
2020-10-15 02:30:00,1318,0.0625,0.104166666666667,0.612842465753425,22.3
2020-10-15 03:00:00,1288,0.0833333333333333,0.125,0.612899543378995,21.65
2020-10-15 03:30:00,1270,0.104166666666667,0.145833333333333,0.612956621004566,21
2020-10-15 04:00:00,1249,0.125,0.166666666666667,0.613013698630137,20.9
2020-10-15 04:30:00,1232,0.145833333333333,0.1875,0.613070776255708,20.8
2020-10-15 05:00:00,1238,0.166666666666667,0.208333333333333,0.613127853881279,21.1
2020-10-15 05:30:00,1270,0.1875,0.229166666666667,0.613184931506849,21.4
2020-10-15 06:00:00,1305,0.208333333333333,0.25,0.61324200913242,21.85
2020-10-15 06:30:00,1372,0.229166666666667,0.270833333333333,0.613299086757991,22.3
2020-10-15 07:00:00,1427,0.25,0.291666666666667,0.613356164383562,22.1
2020-10-15 07:30:00,1461,0.270833333333333,0.3125,0.613413242009132,21.9
2020-10-15 08:00:00,1491,0.291666666666667,0.333333333333333,0.613470319634703,22.15
2020-10-15 08:30:00,1501,0.3125,0.354166666666667,0.613527397260274,22.4
2020-10-15 09:00:00,1515,0.333333333333333,0.375,0.613584474885845,23.2
2020-10-15 09:30:00,1493,0.354166666666667,0.395833333333333,0.613641552511416,24
2020-10-15 10:00:00,1423,0.375,0.416666666666667,0.613698630136986,25.3
2020-10-15 10:30:00,1392,0.395833333333333,0.4375,0.613755707762557,26.6
2020-10-15 11:00:00,1343,0.416666666666667,0.458333333333333,0.613812785388128,26.75
2020-10-15 11:30:00,1364,0.4375,0.479166666666667,0.613869863013699,26.9
2020-10-15 12:00:00,1289,0.458333333333333,0.5,0.613926940639269,26.3
2020-10-15 12:30:00,1310,0.479166666666667,0.520833333333333,0.61398401826484,25.7
2020-10-15 13:00:00,1409,0.5,0.541666666666667,0.614041095890411,23.6
2020-10-15 13:30:00,1413,0.520833333333333,0.5625,0.614098173515982,21.5
2020-10-15 14:00:00,1401,0.541666666666667,0.583333333333333,0.614155251141553,22.55
2020-10-15 14:30:00,1418,0.5625,0.604166666666667,0.614212328767123,23.6
2020-10-15 15:00:00,1506,0.583333333333333,0.625,0.614269406392694,23.8
2020-10-15 15:30:00,1471,0.604166666666667,0.645833333333333,0.614326484018265,24
2020-10-15 16:00:00,1396,0.625,0.666666666666667,0.614383561643836,22.8
2020-10-15 16:30:00,1410,0.645833333333333,0.6875,0.614440639269406,21.6
2020-10-15 17:00:00,1444,0.666666666666667,0.708333333333333,0.614497716894977,20.55
2020-10-15 17:30:00,1487,0.6875,0.729166666666667,0.614554794520548,19.5
2020-10-15 18:00:00,1528,0.708333333333333,0.75,0.614611872146119,19.4
2020-10-15 18:30:00,1583,0.729166666666667,0.770833333333333,0.61466894977169,19.3
2020-10-15 19:00:00,1608,0.75,0.791666666666667,0.61472602739726,18.95
2020-10-15 19:30:00,1593,0.770833333333333,0.8125,0.614783105022831,18.6
2020-10-15 20:00:00,1586,0.791666666666667,0.833333333333333,0.614840182648402,18.4
2020-10-15 20:30:00,1551,0.8125,0.854166666666667,0.614897260273973,18.2
2020-10-15 21:00:00,1504,0.833333333333333,0.875,0.614954337899543,17.6
2020-10-15 21:30:00,1463,0.854166666666667,0.895833333333333,0.615011415525114,17
2020-10-15 22:00:00,1405,0.875,0.916666666666667,0.615068493150685,16.9
2020-10-15 22:30:00,1365,0.895833333333333,0.9375,0.615125570776256,16.8
2020-10-15 23:00:00,1320,0.916666666666667,0.958333333333333,0.615182648401826,16.95
2020-10-15 23:30:00,1299,0.9375,0.979166666666667,0.615239726027397,17.1
2020-10-16,1290,0.958333333333333,1,0.615296803652968,16.85
2020-10-16 00:30:00,1459,0.979166666666667,1.02083333333333,0.615353881278539,16.6
2020-10-16 01:00:00,1451,0,0.0416666666666667,0.61541095890411,16
2020-10-16 01:30:00,1415,0.0208333333333333,0.0625,0.61546803652968,15.4
2020-10-16 02:00:00,1328,0.0416666666666667,0.0833333333333333,0.615525114155251,15.3
2020-10-16 02:30:00,1277,0.0625,0.104166666666667,0.615582191780822,15.2
2020-10-16 03:00:00,1229,0.0833333333333333,0.125,0.615639269406393,15.1
2020-10-16 03:30:00,1222,0.104166666666667,0.145833333333333,0.615696347031964,15
2020-10-16 04:00:00,1205,0.125,0.166666666666667,0.615753424657534,15.4
2020-10-16 04:30:00,1196,0.145833333333333,0.1875,0.615810502283105,15.8
2020-10-16 05:00:00,1196,0.166666666666667,0.208333333333333,0.615867579908676,15.7
2020-10-16 05:30:00,1218,0.1875,0.229166666666667,0.615924657534247,15.6
2020-10-16 06:00:00,1245,0.208333333333333,0.25,0.615981735159817,15.55
2020-10-16 06:30:00,1304,0.229166666666667,0.270833333333333,0.616038812785388,15.5
2020-10-16 07:00:00,1366,0.25,0.291666666666667,0.616095890410959,15.5
2020-10-16 07:30:00,1456,0.270833333333333,0.3125,0.61615296803653,15.5
2020-10-16 08:00:00,1511,0.291666666666667,0.333333333333333,0.6162100456621,16.2
2020-10-16 08:30:00,1498,0.3125,0.354166666666667,0.616267123287671,16.9
2020-10-16 09:00:00,1482,0.333333333333333,0.375,0.616324200913242,17.45
2020-10-16 09:30:00,1464,0.354166666666667,0.395833333333333,0.616381278538813,18
2020-10-16 10:00:00,1435,0.375,0.416666666666667,0.616438356164384,18.4
2020-10-16 10:30:00,1436,0.395833333333333,0.4375,0.616495433789954,18.8
2020-10-16 11:00:00,1453,0.416666666666667,0.458333333333333,0.616552511415525,18.9
2020-10-16 11:30:00,1403,0.4375,0.479166666666667,0.616609589041096,19
2020-10-16 12:00:00,1394,0.458333333333333,0.5,0.616666666666667,19.65
2020-10-16 12:30:00,1407,0.479166666666667,0.520833333333333,0.616723744292237,20.3
2020-10-16 13:00:00,1403,0.5,0.541666666666667,0.616780821917808,19.75
2020-10-16 13:30:00,1391,0.520833333333333,0.5625,0.616837899543379,19.2
2020-10-16 14:00:00,1306,0.541666666666667,0.583333333333333,0.61689497716895,18.95
2020-10-16 14:30:00,1317,0.5625,0.604166666666667,0.616952054794521,18.7
2020-10-16 15:00:00,1309,0.583333333333333,0.625,0.617009132420091,18.35
2020-10-16 15:30:00,1321,0.604166666666667,0.645833333333333,0.617066210045662,18
