"date","time","load_act"
"20230103","1300","3701.861"
"20230103","1330","3485.514"
"20230103","1400","3189.229"
"20230103","1430","2854.74"
"20230103","1500","2480.774"
"20230103","1530","2122.697"
"20230103","1600","1749.245"
"20230103","1630","1385.705"
"20230103","1700","1055.958"
"20230103","1730","748.092"
"20230103","1800","481.378"
"20230103","1830","248.524"
"20230103","1900","65.236"
"20230103","1930","4.454"
"20230103","2000","0"
"20230103","2030","0"
"20230103","2100","0"
"20230103","2130","0"
"20230103","2200","0"
"20230103","2230","0"
"20230103","2300","0"
"20230103","2330","0"
"20230104","0000","0"
"20230104","0030","0"
"20230104","0100","0"
"20230104","0130","0"
"20230104","0200","0"
"20230104","0230","0"
"20230104","0300","0"
"20230104","0330","0"
"20230104","0400","0"
"20230104","0430","0"
"20230104","0500","12.089"
"20230104","0530","108.556"
"20230104","0600","325.237"
"20230104","0630","590.662"
"20230104","0700","891.093"
"20230104","0730","1182.692"
"20230104","0800","1449.385"
"20230104","0830","1701.737"
"20230104","0900","1917.841"
"20230104","0930","2121.891"
"20230104","1000","2295.977"
"20230104","1030","2407.622"
"20230104","1100","2431.426"
"20230104","1130","2379.351"
"20230104","1200","2321.118"
"20230104","1230","2194.266"
"20230104","1300","2043.414"
"20230104","1330","1697.257"
"20230104","1400","1552.071"
"20230104","1430","1369.593"
"20230104","1500","1196.42"
"20230104","1530","1027.957"
"20230104","1600","888.8"
"20230104","1630","798.46"
"20230104","1700","684.625"
"20230104","1730","528.186"
"20230104","1800","364.694"
"20230104","1830","213.362"
"20230104","1900","73.768"
"20230104","1930","5.672"
"20230104","2000","0"
"20230104","2030","0"
"20230104","2100","0"
"20230104","2130","0"
"20230104","2200","0"
"20230104","2230","0"
"20230104","2300","0"
"20230104","2330","0"
"20230105","0000","0"
"20230105","0030","0"
"20230105","0100","0"
"20230105","0130","0"
"20230105","0200","0"
"20230105","0230","0"
"20230105","0300","0"
"20230105","0330","0"
"20230105","0400","0"
"20230105","0430","0"
"20230105","0500","14.297"
"20230105","0530","98.25"
"20230105","0600","242.021"
"20230105","0630","410.124"
"20230105","0700","599.237"
"20230105","0730","823.813"
"20230105","0800","1034.808"
"20230105","0830","1224.672"
"20230105","0900","1372.227"
"20230105","0930","1471.377"
"20230105","1000","1590.366"
"20230105","1030","1668.883"
"20230105","1100","1679.806"
"20230105","1130","1720.988"
"20230105","1200","1757.212"
"20230105","1230","1770.998"
"20230105","1300","1758.059"
"20230105","1330","1624.546"
"20230105","1400","1499.821"
"20230105","1430","1305.88"
"20230105","1500","1176.91"
"20230105","1530","1103.698"
"20230105","1600","1004.475"
"20230105","1630","876.113"
"20230105","1700","741.438"
"20230105","1730","592.588"
"20230105","1800","416.659"
"20230105","1830","240.073"
"20230105","1900","80.87"
"20230105","1930","5.211"
"20230105","2000","0"
"20230105","2030","0"
"20230105","2100","0"
"20230105","2130","0"
"20230105","2200","0"
"20230105","2230","0"
"20230105","2300","0"
"20230105","2330","0"
"20230106","0000","0"
"20230106","0030","0"
"20230106","0100","0"
"20230106","0130","0"
"20230106","0200","0"
"20230106","0230","0"
"20230106","0300","0"
"20230106","0330","0"
"20230106","0400","0"
"20230106","0430","0"
"20230106","0500","19.552"
"20230106","0530","119.659"
"20230106","0600","298.331"
"20230106","0630","500.515"
"20230106","0700","731.762"
"20230106","0730","960.494"
"20230106","0800","1187.307"
"20230106","0830","1365.115"
"20230106","0900","1509.353"
"20230106","0930","1608.966"
"20230106","1000","1702.242"
"20230106","1030","1822.813"
"20230106","1100","1851.914"
"20230106","1130","1922.149"
"20230106","1200","1993.017"
"20230106","1230","1987.547"
"20230106","1300","1951.467"
"20230106","1330","1886.214"
"20230106","1400","1783.451"
"20230106","1430","1618.358"
"20230106","1500","1449.565"
"20230106","1530","1380.154"
"20230106","1600","1281.021"
"20230106","1630","1120.848"
"20230106","1700","918.689"
"20230106","1730","712.156"
"20230106","1800","477.85"
"20230106","1830","255.487"
"20230106","1900","83.956"
"20230106","1930","5.593"
"20230106","2000","0"
"20230106","2030","0"
"20230106","2100","0"
"20230106","2130","0"
"20230106","2200","0"
"20230106","2230","0"
"20230106","2300","0"
"20230106","2330","0"
"20230107","0000","0"
"20230107","0030","0"
"20230107","0100","0"
"20230107","0130","0"
"20230107","0200","0"
"20230107","0230","0"
"20230107","0300","0"
"20230107","0330","0"
"20230107","0400","0"
"20230107","0430","0"
"20230107","0500","17.556"
"20230107","0530","131.028"
"20230107","0600","303.241"
"20230107","0630","545.767"
"20230107","0700","809.112"
"20230107","0730","1080.382"
"20230107","0800","1346.3"
"20230107","0830","1577.289"
"20230107","0900","1770.58"
"20230107","0930","1925.762"
"20230107","1000","2066.828"
"20230107","1030","2184.008"
"20230107","1100","2172.382"
"20230107","1130","2318.373"
"20230107","1200","2425.825"
"20230107","1230","2463.694"
"20230107","1300","2421.688"
"20230107","1330","2327.462"
"20230107","1400","2198.726"
"20230107","1430","2020.308"
"20230107","1500","1847.158"
"20230107","1530","1719.897"
"20230107","1600","1514.543"
"20230107","1630","1296.658"
"20230107","1700","1056.02"
"20230107","1730","791.612"
"20230107","1800","524.388"
"20230107","1830","277.704"
"20230107","1900","91.611"
"20230107","1930","6.111"
"20230107","2000","0"
"20230107","2030","0"
"20230107","2100","0"
"20230107","2130","0"
"20230107","2200","0"
"20230107","2230","0"
"20230107","2300","0"
"20230107","2330","0"
"20230108","0000","0"
"20230108","0030","0"
"20230108","0100","0"
"20230108","0130","0"
"20230108","0200","0"
"20230108","0230","0"
"20230108","0300","0"
"20230108","0330","0"
"20230108","0400","0"
"20230108","0430","0"
"20230108","0500","15.021"
"20230108","0530","109.305"
"20230108","0600","343.239"
"20230108","0630","654.583"
"20230108","0700","1007.16"
"20230108","0730","1449.003"
"20230108","0800","1876.5"
"20230108","0830","2268.08"
"20230108","0900","2622.044"
"20230108","0930","2925.071"
"20230108","1000","3220.002"
"20230108","1030","3471.049"
"20230108","1100","3611.753"
"20230108","1130","3736.612"
"20230108","1200","3832.943"
"20230108","1230","3829.103"
"20230108","1300","3752.948"
"20230108","1330","3645.693"
"20230108","1400","3473.757"
"20230108","1430","3257.223"
"20230108","1500","2984.978"
"20230108","1530","2658.311"
"20230108","1600","2290.86"
"20230108","1630","1884.147"
"20230108","1700","1464.202"
"20230108","1730","1059.674"
"20230108","1800","682.018"
"20230108","1830","351.684"
"20230108","1900","103.267"
"20230108","1930","6.763"
"20230108","2000","0"
"20230108","2030","0"
"20230108","2100","0"
"20230108","2130","0"
"20230108","2200","0"
"20230108","2230","0"
"20230108","2300","0"
"20230108","2330","0"
"20230109","0000","0"
"20230109","0030","0"
"20230109","0100","0"
"20230109","0130","0"
"20230109","0200","0"
"20230109","0230","0"
"20230109","0300","0"
"20230109","0330","0"
"20230109","0400","0"
"20230109","0430","0"
"20230109","0500","16.404"
"20230109","0530","154.823"
"20230109","0600","445.575"
"20230109","0630","828.642"
"20230109","0700","1258.085"
"20230109","0730","1705.292"
"20230109","0800","2144.298"
"20230109","0830","2558.609"
"20230109","0900","2944.005"
"20230109","0930","3287.966"
"20230109","1000","3582.202"
"20230109","1030","3821.296"
"20230109","1100","4000.314"
"20230109","1130","4119.569"
"20230109","1200","4172.252"
"20230109","1230","4164.374"
"20230109","1300","4088.573"
"20230109","1330","3946.794"
"20230109","1400","3746.684"
"20230109","1430","3488.011"
"20230109","1500","3177.199"
"20230109","1530","2821.404"
"20230109","1600","2426.858"
"20230109","1630","2002.766"
"20230109","1700","1565.092"
"20230109","1730","1128.216"
"20230109","1800","715.288"
"20230109","1830","359.497"
"20230109","1900","103.608"
"20230109","1930","5.598"
"20230109","2000","0"
"20230109","2030","0"
"20230109","2100","0"
"20230109","2130","0"
"20230109","2200","0"
"20230109","2230","0"
"20230109","2300","0"
"20230109","2330","0"
"20230110","0000","0"
"20230110","0030","0"
"20230110","0100","0"
"20230110","0130","0"
"20230110","0200","0"
"20230110","0230","0"
"20230110","0300","0"
"20230110","0330","0"
"20230110","0400","0"
"20230110","0430","0"
"20230110","0500","13.445"
"20230110","0530","129.497"
"20230110","0600","406.103"
"20230110","0630","781.27"
"20230110","0700","1210.188"
"20230110","0730","1653.656"
"20230110","0800","2077.281"
"20230110","0830","2455.474"
"20230110","0900","2804.859"
"20230110","0930","3130.351"
"20230110","1000","3422.587"
"20230110","1030","3664.302"
"20230110","1100","3840.983"
"20230110","1130","3957.596"
"20230110","1200","4008.767"
"20230110","1230","3985.074"
"20230110","1300","3906.151"
"20230110","1330","3777.508"
"20230110","1400","3573.647"
"20230110","1430","3330.894"
"20230110","1500","3040.951"
"20230110","1530","2708.09"
"20230110","1600","2330.318"
"20230110","1630","1921.533"
"20230110","1700","1495.291"
"20230110","1730","1069.703"
"20230110","1800","670.823"
"20230110","1830","335.196"
"20230110","1900","94.206"
"20230110","1930","5.275"
"20230110","2000","0"
"20230110","2030","0"
"20230110","2100","0"
"20230110","2130","0"
"20230110","2200","0"
"20230110","2230","0"
"20230110","2300","0"
"20230110","2330","0"
"20230111","0000","0"
"20230111","0030","0"
"20230111","0100","0"
"20230111","0130","0"
"20230111","0200","0"
"20230111","0230","0"
"20230111","0300","0"
"20230111","0330","0"
"20230111","0400","0"
"20230111","0430","0"
"20230111","0500","4.389"
"20230111","0530","116.914"
"20230111","0600","259.817"
"20230111","0630","481.554"
"20230111","0700","732.984"
"20230111","0730","1010.223"
"20230111","0800","1304.218"
"20230111","0830","1610.732"
"20230111","0900","1903.863"
"20230111","0930","2140.388"
"20230111","1000","2350.338"
"20230111","1030","2513.116"
"20230111","1100","2629.602"
"20230111","1130","2789.543"
"20230111","1200","2932.326"
"20230111","1230","2999.782"
"20230111","1300","2981.496"
"20230111","1330","3064.593"
"20230111","1400","2974.581"
"20230111","1430","2838.711"
"20230111","1500","2696.022"
"20230111","1530","2476.74"
"20230111","1600","2159.668"
"20230111","1630","1794.166"
"20230111","1700","1406.201"
"20230111","1730","1016.788"
"20230111","1800","644.164"
"20230111","1830","322.463"
"20230111","1900","90.259"
"20230111","1930","5.504"
"20230111","2000","0"
"20230111","2030","0"
"20230111","2100","0"
"20230111","2130","0"
"20230111","2200","0"
"20230111","2230","0"
"20230111","2300","0"
"20230111","2330","0"
"20230112","0000","0"
"20230112","0030","0"
"20230112","0100","0"
"20230112","0130","0"
"20230112","0200","0"
"20230112","0230","0"
"20230112","0300","0"
"20230112","0330","0"
"20230112","0400","0"
"20230112","0430","0"
"20230112","0500","5.317"
"20230112","0530","110.097"
"20230112","0600","279.008"
"20230112","0630","516.712"
"20230112","0700","797.069"
"20230112","0730","1120.936"
"20230112","0800","1437.628"
"20230112","0830","1712.035"
"20230112","0900","2013.002"
"20230112","0930","2327.522"
"20230112","1000","2638.321"
"20230112","1030","2931.11"
"20230112","1100","3162.005"
"20230112","1130","3376.27"
"20230112","1200","3572.095"
"20230112","1230","3670.346"
"20230112","1300","3637.633"
"20230112","1330","3566.912"
"20230112","1400","3408.199"
"20230112","1430","3164.257"
"20230112","1500","2863.745"
"20230112","1530","2527.884"
"20230112","1600","2155.382"
"20230112","1630","1749.167"
"20230112","1700","1340.7"
"20230112","1730","947.759"
"20230112","1800","589.46"
"20230112","1830","291.999"
"20230112","1900","72.66"
"20230112","1930","3.359"
"20230112","2000","0"
"20230112","2030","0"
"20230112","2100","0"
"20230112","2130","0"
"20230112","2200","0"
"20230112","2230","0"
"20230112","2300","0"
"20230112","2330","0"
"20230113","0000","0"
"20230113","0030","0"
"20230113","0100","0"
"20230113","0130","0"
"20230113","0200","0"
"20230113","0230","0"
"20230113","0300","0"
"20230113","0330","0"
"20230113","0400","0"
"20230113","0430","0"
"20230113","0500","6.127"
"20230113","0530","75.169"
"20230113","0600","274.083"
"20230113","0630","560.022"
"20230113","0700","892.652"
"20230113","0730","1241.526"
"20230113","0800","1578.616"
"20230113","0830","1895.127"
"20230113","0900","2198.965"
"20230113","0930","2475.755"
"20230113","1000","2726.929"
"20230113","1030","2934.351"
"20230113","1100","3067.083"
"20230113","1130","3194.944"
"20230113","1200","3322.559"
"20230113","1230","3411.243"
"20230113","1300","3380.266"
"20230113","1330","3275.247"
"20230113","1400","3084.557"
"20230113","1430","2804.462"
"20230113","1500","2484.804"
"20230113","1530","2134.914"
"20230113","1600","1767.613"
"20230113","1630","1421.885"
"20230113","1700","1084.456"
"20230113","1730","768.793"
"20230113","1800","486.172"
"20230113","1830","249.799"
"20230113","1900","61.324"
"20230113","1930","2.038"
"20230113","2000","0"
"20230113","2030","0"
"20230113","2100","0"
"20230113","2130","0"
"20230113","2200","0"
"20230113","2230","0"
"20230113","2300","0"
"20230113","2330","0"
"20230114","0000","0"
"20230114","0030","0"
"20230114","0100","0"
"20230114","0130","0"
"20230114","0200","0"
"20230114","0230","0"
"20230114","0300","0"
"20230114","0330","0"
"20230114","0400","0"
"20230114","0430","0"
"20230114","0500","7.245"
"20230114","0530","94.435"
"20230114","0600","308.269"
"20230114","0630","608.683"
"20230114","0700","939.305"
"20230114","0730","1258.484"
"20230114","0800","1577.59"
"20230114","0830","1882.036"
"20230114","0900","2128.633"
"20230114","0930","2363.716"
"20230114","1000","2604.975"
"20230114","1030","2793.725"
"20230114","1100","2886.161"
"20230114","1130","3029.591"
"20230114","1200","3171.176"
"20230114","1230","3242.889"
"20230114","1300","3224.509"
"20230114","1330","3219.206"
"20230114","1400","3096.171"
"20230114","1430","2906.899"
"20230114","1500","2685.059"
"20230114","1530","2440.641"
"20230114","1600","2131.381"
"20230114","1630","1780.08"
"20230114","1700","1404.643"
"20230114","1730","1024.581"
"20230114","1800","657.295"
"20230114","1830","334.439"
"20230114","1900","94.454"
"20230114","1930","4.267"
"20230114","2000","0"
"20230114","2030","0"
"20230114","2100","0"
"20230114","2130","0"
"20230114","2200","0"
"20230114","2230","0"
"20230114","2300","0"
"20230114","2330","0"
"20230115","0000","0"
"20230115","0030","0"
"20230115","0100","0"
"20230115","0130","0"
"20230115","0200","0"
"20230115","0230","0"
"20230115","0300","0"
"20230115","0330","0"
"20230115","0400","0"
"20230115","0430","0"
"20230115","0500","8.163"
"20230115","0530","113.891"
"20230115","0600","374.885"
"20230115","0630","743.131"
"20230115","0700","1152.991"
