"date","time","load_act"
"20190408","0630","1288"
"20190408","0700","1378"
"20190408","0730","1434"
"20190408","0800","1450"
"20190408","0830","1424"
"20190408","0900","1401"
"20190408","0930","1384"
"20190408","1000","1352"
"20190408","1030","1283"
"20190408","1100","1264"
"20190408","1130","1257"
"20190408","1200","1286"
"20190408","1230","1256"
"20190408","1300","1244"
"20190408","1330","1227"
"20190408","1400","1182"
"20190408","1430","1256"
"20190408","1500","1323"
"20190408","1530","1402"
"20190408","1600","1419"
"20190408","1630","1453"
"20190408","1700","1528"
"20190408","1730","1584"
"20190408","1800","1666"
"20190408","1830","1711"
"20190408","1900","1720"
"20190408","1930","1713"
"20190408","2000","1689"
"20190408","2030","1657"
"20190408","2100","1614"
"20190408","2130","1580"
"20190408","2200","1545"
"20190408","2230","1519"
"20190408","2300","1495"
"20190408","2330","1448"
"20190409","0000","1603"
"20190409","0030","1575"
"20190409","0100","1514"
"20190409","0130","1420"
"20190409","0200","1362"
"20190409","0230","1323"
"20190409","0300","1292"
"20190409","0330","1248"
"20190409","0400","1226"
"20190409","0430","1223"
"20190409","0500","1231"
"20190409","0530","1245"
"20190409","0600","1267"
"20190409","0630","1301"
"20190409","0700","1381"
"20190409","0730","1439"
"20190409","0800","1463"
"20190409","0830","1441"
"20190409","0900","1391"
"20190409","0930","1294"
"20190409","1000","1226"
"20190409","1030","1192"
"20190409","1100","1165"
"20190409","1130","1173"
"20190409","1200","1206"
"20190409","1230","1207"
"20190409","1300","1223"
"20190409","1330","1241"
"20190409","1400","1244"
"20190409","1430","1253"
"20190409","1500","1282"
"20190409","1530","1296"
"20190409","1600","1295"
"20190409","1630","1326"
"20190409","1700","1400"
"20190409","1730","1474"
"20190409","1800","1584"
"20190409","1830","1649"
"20190409","1900","1684"
"20190409","1930","1689"
"20190409","2000","1662"
"20190409","2030","1641"
"20190409","2100","1607"
"20190409","2130","1572"
"20190409","2200","1545"
"20190409","2230","1512"
"20190409","2300","1484"
"20190409","2330","1468"
"20190410","0000","1637"
"20190410","0030","1598"
"20190410","0100","1540"
"20190410","0130","1446"
"20190410","0200","1380"
"20190410","0230","1334"
"20190410","0300","1308"
"20190410","0330","1278"
"20190410","0400","1254"
"20190410","0430","1239"
"20190410","0500","1248"
"20190410","0530","1261"
"20190410","0600","1305"
"20190410","0630","1346"
"20190410","0700","1433"
"20190410","0730","1490"
"20190410","0800","1521"
"20190410","0830","1507"
"20190410","0900","1468"
"20190410","0930","1422"
"20190410","1000","1358"
"20190410","1030","1277"
"20190410","1100","1205"
"20190410","1130","1169"
"20190410","1200","1157"
"20190410","1230","1134"
"20190410","1300","1114"
"20190410","1330","1093"
"20190410","1400","1082"
"20190410","1430","1082"
"20190410","1500","1103"
"20190410","1530","1142"
"20190410","1600","1183"
"20190410","1630","1244"
"20190410","1700","1339"
"20190410","1730","1450"
"20190410","1800","1552"
"20190410","1830","1638"
"20190410","1900","1709"
"20190410","1930","1720"
"20190410","2000","1684"
"20190410","2030","1643"
"20190410","2100","1626"
"20190410","2130","1603"
"20190410","2200","1559"
"20190410","2230","1521"
"20190410","2300","1491"
"20190410","2330","1477"
"20190411","0000","1621"
"20190411","0030","1557"
"20190411","0100","1505"
"20190411","0130","1424"
"20190411","0200","1359"
"20190411","0230","1314"
"20190411","0300","1283"
"20190411","0330","1258"
"20190411","0400","1233"
"20190411","0430","1218"
"20190411","0500","1224"
"20190411","0530","1239"
"20190411","0600","1273"
"20190411","0630","1336"
"20190411","0700","1437"
"20190411","0730","1488"
"20190411","0800","1500"
"20190411","0830","1460"
"20190411","0900","1369"
"20190411","0930","1313"
"20190411","1000","1253"
"20190411","1030","1178"
"20190411","1100","1087"
"20190411","1130","1034"
"20190411","1200","990"
"20190411","1230","972"
"20190411","1300","960"
"20190411","1330","965"
"20190411","1400","973"
"20190411","1430","995"
"20190411","1500","1032"
"20190411","1530","1077"
"20190411","1600","1136"
"20190411","1630","1217"
"20190411","1700","1297"
"20190411","1730","1386"
"20190411","1800","1483"
"20190411","1830","1571"
"20190411","1900","1656"
"20190411","1930","1693"
"20190411","2000","1659"
"20190411","2030","1637"
"20190411","2100","1607"
"20190411","2130","1578"
"20190411","2200","1539"
"20190411","2230","1489"
"20190411","2300","1458"
"20190411","2330","1430"
"20190412","0000","1577"
"20190412","0030","1548"
"20190412","0100","1490"
"20190412","0130","1398"
"20190412","0200","1334"
"20190412","0230","1289"
"20190412","0300","1267"
"20190412","0330","1231"
"20190412","0400","1220"
"20190412","0430","1201"
"20190412","0500","1206"
"20190412","0530","1217"
"20190412","0600","1254"
"20190412","0630","1308"
"20190412","0700","1404"
"20190412","0730","1463"
"20190412","0800","1488"
"20190412","0830","1465"
"20190412","0900","1395"
"20190412","0930","1295"
"20190412","1000","1215"
"20190412","1030","1134"
"20190412","1100","1075"
"20190412","1130","1028"
"20190412","1200","1010"
"20190412","1230","991"
"20190412","1300","968"
"20190412","1330","952"
"20190412","1400","964"
"20190412","1430","982"
"20190412","1500","1018"
"20190412","1530","1074"
"20190412","1600","1133"
"20190412","1630","1214"
"20190412","1700","1303"
"20190412","1730","1403"
"20190412","1800","1480"
"20190412","1830","1515"
"20190412","1900","1550"
"20190412","1930","1558"
"20190412","2000","1520"
"20190412","2030","1488"
"20190412","2100","1457"
"20190412","2130","1427"
"20190412","2200","1402"
"20190412","2230","1365"
"20190412","2300","1327"
"20190412","2330","1326"
"20190413","0000","1474"
"20190413","0030","1441"
"20190413","0100","1388"
"20190413","0130","1290"
"20190413","0200","1219"
"20190413","0230","1177"
"20190413","0300","1162"
"20190413","0330","1136"
"20190413","0400","1117"
"20190413","0430","1102"
"20190413","0500","1090"
"20190413","0530","1084"
"20190413","0600","1102"
"20190413","0630","1123"
"20190413","0700","1161"
"20190413","0730","1178"
"20190413","0800","1189"
"20190413","0830","1201"
"20190413","0900","1226"
"20190413","0930","1247"
"20190413","1000","1248"
"20190413","1030","1233"
"20190413","1100","1216"
"20190413","1130","1202"
"20190413","1200","1162"
"20190413","1230","1152"
"20190413","1300","1165"
"20190413","1330","1170"
"20190413","1400","1160"
"20190413","1430","1145"
"20190413","1500","1174"
"20190413","1530","1208"
"20190413","1600","1227"
"20190413","1630","1243"
"20190413","1700","1279"
"20190413","1730","1328"
"20190413","1800","1385"
"20190413","1830","1441"
"20190413","1900","1479"
"20190413","1930","1468"
"20190413","2000","1443"
"20190413","2030","1415"
"20190413","2100","1392"
"20190413","2130","1370"
"20190413","2200","1332"
"20190413","2230","1291"
"20190413","2300","1268"
"20190413","2330","1257"
"20190414","0000","1412"
"20190414","0030","1382"
"20190414","0100","1323"
"20190414","0130","1247"
"20190414","0200","1184"
"20190414","0230","1142"
"20190414","0300","1115"
"20190414","0330","1105"
"20190414","0400","1088"
"20190414","0430","1094"
"20190414","0500","1084"
"20190414","0530","1067"
"20190414","0600","1058"
"20190414","0630","1066"
"20190414","0700","1091"
"20190414","0730","1093"
"20190414","0800","1102"
"20190414","0830","1109"
"20190414","0900","1076"
"20190414","0930","1038"
"20190414","1000","1026"
"20190414","1030","998"
"20190414","1100","921"
"20190414","1130","834"
"20190414","1200","811"
"20190414","1230","779"
"20190414","1300","770"
"20190414","1330","768"
"20190414","1400","787"
"20190414","1430","807"
"20190414","1500","855"
"20190414","1530","922"
"20190414","1600","991"
"20190414","1630","1070"
"20190414","1700","1167"
"20190414","1730","1284"
"20190414","1800","1375"
"20190414","1830","1448"
"20190414","1900","1492"
"20190414","1930","1478"
"20190414","2000","1435"
"20190414","2030","1394"
"20190414","2100","1358"
"20190414","2130","1333"
"20190414","2200","1324"
"20190414","2230","1308"
"20190414","2300","1303"
"20190414","2330","1313"
"20190415","0000","1472"
"20190415","0030","1441"
"20190415","0100","1372"
"20190415","0130","1291"
"20190415","0200","1239"
"20190415","0230","1210"
"20190415","0300","1194"
"20190415","0330","1169"
"20190415","0400","1149"
"20190415","0430","1156"
"20190415","0500","1161"
"20190415","0530","1180"
"20190415","0600","1214"
"20190415","0630","1267"
"20190415","0700","1359"
"20190415","0730","1372"
"20190415","0800","1363"
"20190415","0830","1367"
"20190415","0900","1346"
"20190415","0930","1341"
"20190415","1000","1348"
"20190415","1030","1314"
"20190415","1100","1307"
"20190415","1130","1327"
"20190415","1200","1312"
"20190415","1230","1323"
"20190415","1300","1360"
"20190415","1330","1379"
"20190415","1400","1411"
"20190415","1430","1454"
"20190415","1500","1462"
"20190415","1530","1447"
"20190415","1600","1507"
"20190415","1630","1475"
"20190415","1700","1498"
"20190415","1730","1554"
"20190415","1800","1575"
"20190415","1830","1620"
"20190415","1900","1652"
"20190415","1930","1644"
"20190415","2000","1592"
"20190415","2030","1565"
"20190415","2100","1537"
"20190415","2130","1506"
"20190415","2200","1479"
"20190415","2230","1447"
"20190415","2300","1438"
"20190415","2330","1429"
"20190416","0000","1588"
"20190416","0030","1554"
"20190416","0100","1481"
"20190416","0130","1390"
"20190416","0200","1320"
"20190416","0230","1284"
"20190416","0300","1267"
"20190416","0330","1237"
"20190416","0400","1216"
"20190416","0430","1193"
"20190416","0500","1191"
"20190416","0530","1198"
"20190416","0600","1223"
"20190416","0630","1254"
"20190416","0700","1323"
"20190416","0730","1360"
"20190416","0800","1380"
"20190416","0830","1389"
"20190416","0900","1373"
"20190416","0930","1342"
"20190416","1000","1309"
"20190416","1030","1294"
"20190416","1100","1299"
"20190416","1130","1284"
"20190416","1200","1289"
"20190416","1230","1308"
"20190416","1300","1336"
"20190416","1330","1353"
"20190416","1400","1390"
"20190416","1430","1444"
"20190416","1500","1522"
"20190416","1530","1577"
"20190416","1600","1654"
"20190416","1630","1743"
"20190416","1700","1808"
"20190416","1730","1859"
"20190416","1800","1915"
"20190416","1830","1910"
"20190416","1900","1918"
"20190416","1930","1895"
"20190416","2000","1847"
"20190416","2030","1784"
"20190416","2100","1721"
"20190416","2130","1684"
"20190416","2200","1673"
"20190416","2230","1642"
"20190416","2300","1613"
"20190416","2330","1594"
"20190417","0000","1721"
"20190417","0030","1656"
"20190417","0100","1580"
"20190417","0130","1501"
"20190417","0200","1446"
"20190417","0230","1407"
"20190417","0300","1387"
"20190417","0330","1359"
"20190417","0400","1355"
"20190417","0430","1340"
"20190417","0500","1342"
"20190417","0530","1345"
"20190417","0600","1373"
"20190417","0630","1342"
"20190417","0700","1406"
"20190417","0730","1456"
"20190417","0800","1500"
"20190417","0830","1556"
"20190417","0900","1543"
"20190417","0930","1588"
"20190417","1000","1644"
"20190417","1030","1633"
"20190417","1100","1632"
"20190417","1130","1614"
"20190417","1200","1544"
"20190417","1230","1453"
"20190417","1300","1484"
"20190417","1330","1525"
"20190417","1400","1541"
"20190417","1430","1544"
"20190417","1500","1536"
"20190417","1530","1506"
"20190417","1600","1512"
"20190417","1630","1570"
"20190417","1700","1595"
"20190417","1730","1635"
"20190417","1800","1680"
"20190417","1830","1708"
"20190417","1900","1732"
"20190417","1930","1722"
"20190417","2000","1678"
"20190417","2030","1656"
"20190417","2100","1620"
"20190417","2130","1558"
"20190417","2200","1506"
"20190417","2230","1460"
"20190417","2300","1434"
"20190417","2330","1409"
"20190418","0000","1579"
"20190418","0030","1532"
"20190418","0100","1462"
"20190418","0130","1370"
"20190418","0200","1311"
"20190418","0230","1285"
"20190418","0300","1273"
"20190418","0330","1258"
"20190418","0400","1249"
"20190418","0430","1239"
"20190418","0500","1251"
"20190418","0530","1251"
"20190418","0600","1282"
"20190418","0630","1307"
"20190418","0700","1378"
"20190418","0730","1421"
"20190418","0800","1431"
"20190418","0830","1416"
"20190418","0900","1393"
"20190418","0930","1327"
"20190418","1000","1259"
"20190418","1030","1174"
"20190418","1100","1112"
"20190418","1130","1052"
"20190418","1200","1009"
"20190418","1230","994"
"20190418","1300","988"
"20190418","1330","991"
"20190418","1400","1003"
"20190418","1430","1014"
"20190418","1500","1052"
"20190418","1530","1096"
"20190418","1600","1164"
"20190418","1630","1235"
"20190418","1700","1301"
"20190418","1730","1400"
"20190418","1800","1473"
"20190418","1830","1545"
"20190418","1900","1607"
"20190418","1930","1618"
"20190418","2000","1585"
"20190418","2030","1558"
"20190418","2100","1544"
"20190418","2130","1509"
"20190418","2200","1476"
"20190418","2230","1422"
"20190418","2300","1391"
"20190418","2330","1369"
"20190419","0000","1517"
"20190419","0030","1477"
"20190419","0100","1415"
"20190419","0130","1330"
"20190419","0200","1268"
"20190419","0230","1223"
"20190419","0300","1200"
"20190419","0330","1178"
"20190419","0400","1160"
"20190419","0430","1154"
"20190419","0500","1142"
"20190419","0530","1142"
"20190419","0600","1143"
"20190419","0630","1157"
"20190419","0700","1185"
"20190419","0730","1177"
"20190419","0800","1146"
"20190419","0830","1117"
"20190419","0900","1096"
"20190419","0930","1110"
"20190419","1000","1000"
"20190419","1030","962"
"20190419","1100","963"
"20190419","1130","996"
"20190419","1200","1002"
"20190419","1230","1052"
"20190419","1300","997"
"20190419","1330","999"
"20190419","1400","1035"
"20190419","1430","1103"
"20190419","1500","1038"
"20190419","1530","1073"
"20190419","1600","1178"
"20190419","1630","1234"
"20190419","1700","1364"
"20190419","1730","1429"
"20190419","1800","1459"
"20190419","1830","1495"
"20190419","1900","1522"
"20190419","1930","1490"
"20190419","2000","1445"
"20190419","2030","1419"
"20190419","2100","1402"
"20190419","2130","1382"
"20190419","2200","1363"
"20190419","2230","1360"
"20190419","2300","1355"
"20190419","2330","1351"
"20190420","0000","1524"
"20190420","0030","1489"
