"date","time","load_act"
"20160125","0430","6307"
"20160125","0500","6514"
"20160125","0530","6876"
"20160125","0600","7234"
"20160125","0630","7619"
"20160125","0700","7993"
"20160125","0730","8347"
"20160125","0800","8637"
"20160125","0830","8869"
"20160125","0900","8907"
"20160125","0930","8928"
"20160125","1000","9001"
"20160125","1030","8991"
"20160125","1100","8991"
"20160125","1130","8973"
"20160125","1200","8975"
"20160125","1230","9001"
"20160125","1300","8980"
"20160125","1330","8949"
"20160125","1400","8998"
"20160125","1430","9039"
"20160125","1500","9064"
"20160125","1530","9050"
"20160125","1600","9076"
"20160125","1630","9063"
"20160125","1700","9011"
"20160125","1730","8799"
"20160125","1800","8693"
"20160125","1830","8499"
"20160125","1900","8391"
"20160125","1930","8377"
"20160125","2000","8358"
"20160125","2030","8213"
"20160125","2100","7982"
"20160125","2130","7948"
"20160125","2200","7853"
"20160125","2230","7797"
"20160125","2300","7635"
"20160125","2330","7436"
"20160126","0000","7284"
"20160126","0030","7050"
"20160126","0100","6804"
"20160126","0130","6525"
"20160126","0200","6294"
"20160126","0230","6142"
"20160126","0300","6020"
"20160126","0330","6004"
"20160126","0400","6032"
"20160126","0430","6064"
"20160126","0500","6119"
"20160126","0530","6240"
"20160126","0600","6350"
"20160126","0630","6534"
"20160126","0700","6756"
"20160126","0730","7041"
"20160126","0800","7284"
"20160126","0830","7524"
"20160126","0900","7697"
"20160126","0930","7825"
"20160126","1000","7918"
"20160126","1030","7960"
"20160126","1100","7942"
"20160126","1130","7922"
"20160126","1200","7919"
"20160126","1230","7906"
"20160126","1300","7910"
"20160126","1330","7874"
"20160126","1400","7936"
"20160126","1430","8014"
"20160126","1500","8089"
"20160126","1530","8155"
"20160126","1600","8291"
"20160126","1630","8356"
"20160126","1700","8432"
"20160126","1730","8367"
"20160126","1800","8353"
"20160126","1830","8232"
"20160126","1900","8168"
"20160126","1930","8195"
"20160126","2000","8236"
"20160126","2030","8113"
"20160126","2100","7944"
"20160126","2130","7906"
"20160126","2200","7776"
"20160126","2230","7705"
"20160126","2300","7524"
"20160126","2330","7314"
"20160127","0000","7195"
"20160127","0030","7017"
"20160127","0100","6809"
"20160127","0130","6542"
"20160127","0200","6350"
"20160127","0230","6241"
"20160127","0300","6172"
"20160127","0330","6166"
"20160127","0400","6221"
"20160127","0430","6415"
"20160127","0500","6663"
"20160127","0530","7093"
"20160127","0600","7456"
"20160127","0630","7859"
"20160127","0700","8241"
"20160127","0730","8502"
"20160127","0800","8706"
"20160127","0830","8971"
"20160127","0900","9081"
"20160127","0930","9155"
"20160127","1000","9186"
"20160127","1030","9150"
"20160127","1100","9142"
"20160127","1130","9091"
"20160127","1200","9063"
"20160127","1230","9028"
"20160127","1300","9024"
"20160127","1330","9026"
"20160127","1400","8931"
"20160127","1430","8883"
"20160127","1500","8891"
"20160127","1530","8883"
"20160127","1600","8898"
"20160127","1630","8885"
"20160127","1700","8884"
"20160127","1730","8719"
"20160127","1800","8654"
"20160127","1830","8503"
"20160127","1900","8451"
"20160127","1930","8475"
"20160127","2000","8451"
"20160127","2030","8296"
"20160127","2100","8070"
"20160127","2130","8037"
"20160127","2200","7868"
"20160127","2230","7807"
"20160127","2300","7660"
"20160127","2330","7473"
"20160128","0000","7326"
"20160128","0030","7150"
"20160128","0100","6931"
"20160128","0130","6648"
"20160128","0200","6451"
"20160128","0230","6310"
"20160128","0300","6241"
"20160128","0330","6238"
"20160128","0400","6307"
"20160128","0430","6504"
"20160128","0500","6759"
"20160128","0530","7262"
"20160128","0600","7694"
"20160128","0630","8138"
"20160128","0700","8538"
"20160128","0730","8785"
"20160128","0800","8877"
"20160128","0830","9030"
"20160128","0900","9125"
"20160128","0930","9177"
"20160128","1000","9279"
"20160128","1030","9266"
"20160128","1100","9358"
"20160128","1130","9383"
"20160128","1200","9491"
"20160128","1230","9557"
"20160128","1300","9665"
"20160128","1330","9757"
"20160128","1400","9814"
"20160128","1430","9960"
"20160128","1500","10195"
"20160128","1530","10334"
"20160128","1600","10423"
"20160128","1630","10455"
"20160128","1700","10441"
"20160128","1730","10323"
"20160128","1800","10293"
"20160128","1830","10072"
"20160128","1900","9892"
"20160128","1930","9795"
"20160128","2000","9702"
"20160128","2030","9397"
"20160128","2100","9058"
"20160128","2130","8846"
"20160128","2200","8584"
"20160128","2230","8407"
"20160128","2300","8130"
"20160128","2330","7878"
"20160129","0000","7695"
"20160129","0030","7482"
"20160129","0100","7265"
"20160129","0130","6960"
"20160129","0200","6728"
"20160129","0230","6583"
"20160129","0300","6452"
"20160129","0330","6508"
"20160129","0400","6530"
"20160129","0430","6730"
"20160129","0500","6925"
"20160129","0530","7324"
"20160129","0600","7820"
"20160129","0630","8258"
"20160129","0700","8636"
"20160129","0730","8928"
"20160129","0800","9141"
"20160129","0830","9398"
"20160129","0900","9613"
"20160129","0930","9746"
"20160129","1000","9879"
"20160129","1030","9988"
"20160129","1100","10240"
"20160129","1130","10201"
"20160129","1200","10092"
"20160129","1230","9783"
"20160129","1300","9572"
"20160129","1330","9415"
"20160129","1400","9345"
"20160129","1430","9279"
"20160129","1500","9446"
"20160129","1530","9612"
"20160129","1600","9656"
"20160129","1630","9773"
"20160129","1700","9768"
"20160129","1730","9575"
"20160129","1800","9485"
"20160129","1830","9320"
"20160129","1900","9189"
"20160129","1930","9149"
"20160129","2000","9122"
"20160129","2030","8932"
"20160129","2100","8662"
"20160129","2130","8585"
"20160129","2200","8399"
"20160129","2230","8276"
"20160129","2300","8012"
"20160129","2330","7759"
"20160130","0000","7512"
"20160130","0030","7284"
"20160130","0100","7024"
"20160130","0130","6729"
"20160130","0200","6525"
"20160130","0230","6323"
"20160130","0300","6235"
"20160130","0330","6187"
"20160130","0400","6197"
"20160130","0430","6237"
"20160130","0500","6316"
"20160130","0530","6391"
"20160130","0600","6533"
"20160130","0630","6769"
"20160130","0700","7085"
"20160130","0730","7371"
"20160130","0800","7711"
"20160130","0830","7987"
"20160130","0900","8145"
"20160130","0930","8293"
"20160130","1000","8326"
"20160130","1030","8410"
"20160130","1100","8429"
"20160130","1130","8538"
"20160130","1200","8606"
"20160130","1230","8670"
"20160130","1300","8735"
"20160130","1330","8785"
"20160130","1400","8835"
"20160130","1430","8931"
"20160130","1500","9073"
"20160130","1530","9118"
"20160130","1600","9035"
"20160130","1630","8735"
"20160130","1700","8664"
"20160130","1730","8638"
"20160130","1800","8569"
"20160130","1830","8477"
"20160130","1900","8432"
"20160130","1930","8421"
"20160130","2000","8380"
"20160130","2030","8229"
"20160130","2100","8032"
"20160130","2130","7976"
"20160130","2200","7838"
"20160130","2230","7702"
"20160130","2300","7477"
"20160130","2330","7236"
"20160131","0000","7100"
"20160131","0030","6911"
"20160131","0100","6705"
"20160131","0130","6433"
"20160131","0200","6251"
"20160131","0230","6145"
"20160131","0300","6053"
"20160131","0330","6013"
"20160131","0400","6035"
"20160131","0430","6058"
"20160131","0500","6080"
"20160131","0530","6142"
"20160131","0600","6209"
"20160131","0630","6404"
"20160131","0700","6637"
"20160131","0730","6870"
"20160131","0800","7177"
"20160131","0830","7432"
"20160131","0900","7629"
"20160131","0930","7768"
"20160131","1000","7842"
"20160131","1030","7919"
"20160131","1100","7923"
"20160131","1130","7943"
"20160131","1200","7969"
"20160131","1230","8000"
"20160131","1300","8072"
"20160131","1330","8145"
"20160131","1400","8183"
"20160131","1430","8236"
"20160131","1500","8322"
"20160131","1530","8364"
"20160131","1600","8403"
"20160131","1630","8559"
"20160131","1700","8739"
"20160131","1730","8865"
"20160131","1800","8880"
"20160131","1830","8793"
"20160131","1900","8681"
"20160131","1930","8734"
"20160131","2000","8736"
"20160131","2030","8510"
"20160131","2100","8227"
"20160131","2130","7994"
"20160131","2200","7750"
"20160131","2230","7614"
"20160131","2300","7376"
"20160131","2330","7128"
"20160201","0000","6953"
"20160201","0030","6787"
"20160201","0100","6645"
"20160201","0130","6431"
"20160201","0200","6229"
"20160201","0230","6158"
"20160201","0300","6114"
"20160201","0330","6135"
"20160201","0400","6231"
"20160201","0430","6399"
"20160201","0500","6648"
"20160201","0530","7111"
"20160201","0600","7557"
"20160201","0630","8009"
"20160201","0700","8344"
"20160201","0730","8566"
"20160201","0800","8701"
"20160201","0830","8812"
"20160201","0900","8932"
"20160201","0930","8977"
"20160201","1000","9009"
"20160201","1030","8970"
"20160201","1100","8947"
"20160201","1130","8877"
"20160201","1200","8835"
"20160201","1230","8883"
"20160201","1300","8950"
"20160201","1330","8996"
"20160201","1400","8963"
"20160201","1430","8987"
"20160201","1500","8981"
"20160201","1530","8994"
"20160201","1600","9134"
"20160201","1630","9156"
"20160201","1700","9195"
"20160201","1730","9079"
"20160201","1800","9046"
"20160201","1830","8854"
"20160201","1900","8680"
"20160201","1930","8642"
"20160201","2000","8609"
"20160201","2030","8352"
"20160201","2100","8106"
"20160201","2130","7976"
"20160201","2200","7762"
"20160201","2230","7674"
"20160201","2300","7559"
"20160201","2330","7363"
"20160202","0000","7191"
"20160202","0030","7051"
"20160202","0100","6841"
"20160202","0130","6552"
"20160202","0200","6312"
"20160202","0230","6144"
"20160202","0300","6086"
"20160202","0330","6082"
"20160202","0400","6169"
"20160202","0430","6322"
"20160202","0500","6611"
"20160202","0530","7045"
"20160202","0600","7459"
"20160202","0630","7863"
"20160202","0700","8191"
"20160202","0730","8331"
"20160202","0800","8366"
"20160202","0830","8532"
"20160202","0900","8598"
"20160202","0930","8552"
"20160202","1000","8633"
"20160202","1030","8672"
"20160202","1100","8727"
"20160202","1130","8760"
"20160202","1200","8820"
"20160202","1230","8892"
"20160202","1300","8914"
"20160202","1330","8995"
"20160202","1400","8982"
"20160202","1430","9109"
"20160202","1500","9252"
"20160202","1530","9409"
"20160202","1600","9492"
"20160202","1630","9488"
"20160202","1700","9507"
"20160202","1730","9339"
"20160202","1800","9294"
"20160202","1830","9082"
"20160202","1900","8944"
"20160202","1930","8889"
"20160202","2000","8888"
"20160202","2030","8655"
"20160202","2100","8356"
"20160202","2130","8213"
"20160202","2200","7984"
"20160202","2230","7832"
"20160202","2300","7674"
"20160202","2330","7483"
"20160203","0000","7302"
"20160203","0030","7104"
"20160203","0100","6908"
"20160203","0130","6629"
"20160203","0200","6391"
"20160203","0230","6281"
"20160203","0300","6204"
"20160203","0330","6213"
"20160203","0400","6271"
"20160203","0430","6471"
"20160203","0500","6704"
"20160203","0530","7158"
"20160203","0600","7614"
"20160203","0630","8024"
"20160203","0700","8385"
"20160203","0730","8569"
"20160203","0800","8664"
"20160203","0830","8880"
"20160203","0900","8997"
"20160203","0930","9094"
"20160203","1000","9210"
"20160203","1030","9266"
"20160203","1100","9359"
"20160203","1130","9432"
"20160203","1200","9530"
"20160203","1230","9650"
"20160203","1300","9867"
"20160203","1330","9978"
"20160203","1400","10055"
"20160203","1430","10162"
"20160203","1500","10404"
"20160203","1530","10543"
"20160203","1600","10596"
"20160203","1630","10578"
"20160203","1700","10488"
"20160203","1730","10157"
"20160203","1800","9988"
"20160203","1830","9770"
"20160203","1900","9626"
"20160203","1930","9573"
"20160203","2000","9447"
"20160203","2030","9196"
"20160203","2100","8862"
"20160203","2130","8661"
"20160203","2200","8356"
"20160203","2230","8187"
"20160203","2300","7934"
"20160203","2330","7719"
"20160204","0000","7525"
"20160204","0030","7342"
"20160204","0100","7090"
"20160204","0130","6792"
"20160204","0200","6554"
"20160204","0230","6415"
"20160204","0300","6322"
"20160204","0330","6324"
"20160204","0400","6359"
"20160204","0430","6562"
"20160204","0500","6793"
"20160204","0530","7257"
"20160204","0600","7699"
"20160204","0630","8141"
"20160204","0700","8543"
"20160204","0730","8689"
"20160204","0800","8719"
"20160204","0830","8813"
"20160204","0900","8888"
"20160204","0930","8912"
"20160204","1000","8918"
"20160204","1030","8886"
"20160204","1100","8828"
"20160204","1130","8750"
"20160204","1200","8772"
"20160204","1230","8740"
"20160204","1300","8675"
"20160204","1330","8639"
"20160204","1400","8610"
"20160204","1430","8624"
"20160204","1500","8665"
"20160204","1530","8698"
"20160204","1600","8749"
"20160204","1630","8750"
"20160204","1700","8814"
"20160204","1730","8717"
"20160204","1800","8650"
"20160204","1830","8514"
"20160204","1900","8447"
"20160204","1930","8456"
"20160204","2000","8406"
"20160204","2030","8205"
"20160204","2100","7925"
"20160204","2130","7856"
"20160204","2200","7692"
"20160204","2230","7620"
"20160204","2300","7505"
"20160204","2330","7305"
"20160205","0000","7202"
"20160205","0030","7061"
"20160205","0100","6813"
"20160205","0130","6536"
"20160205","0200","6302"
"20160205","0230","6148"
"20160205","0300","6073"
"20160205","0330","6084"
"20160205","0400","6142"
"20160205","0430","6353"
"20160205","0500","6586"
"20160205","0530","7089"
"20160205","0600","7500"
"20160205","0630","7926"
"20160205","0700","8275"
"20160205","0730","8453"
"20160205","0800","8513"
"20160205","0830","8620"
"20160205","0900","8618"
"20160205","0930","8636"
"20160205","1000","8655"
"20160205","1030","8647"
"20160205","1100","8628"
"20160205","1130","8579"
"20160205","1200","8504"
"20160205","1230","8433"
"20160205","1300","8446"
"20160205","1330","8442"
"20160205","1400","8429"
"20160205","1430","8412"
"20160205","1500","8482"
"20160205","1530","8541"
"20160205","1600","8594"
"20160205","1630","8569"
"20160205","1700","8523"
"20160205","1730","8338"
"20160205","1800","8269"
"20160205","1830","8152"
"20160205","1900","8123"
"20160205","1930","8150"
"20160205","2000","8151"
"20160205","2030","7995"
"20160205","2100","7844"
"20160205","2130","7818"
